"","ZIP3","avg_2000","avg_2001","avg_2002","avg_2003","avg_2004","avg_2005","avg_2006","avg_2007","avg_2008","avg_2009","avg_2010","avg_2011","avg_2012","avg_2013","avg_2014","avg_2015","avg_2016","avg"
"743","274",16.065085781119,14.7522350941497,14.1600353878921,13.4699034468193,13.9354063001059,14.0835121893662,13.6082758624271,13.0079413500081,11.4277097292216,9.40109233126999,10.3547466110981,9.60816850240382,9.20241679973184,8.59393915127179,9.03382078659794,8.77714601309725,8.94562764016906,11.6721801751029
"744","275",14.7253801833627,12.9673485605751,12.8869668952969,12.9084198571785,12.7586522072721,12.8670986662898,12.1059567833473,12.1874758852226,10.6232594163258,8.87393073483994,9.62568929024283,9.39925971227525,9.0634578104753,8.4406976000598,9.37837936197492,8.63396647918765,8.4273249823585,10.9337214368403
"745","276",15.0523587562281,13.6764535645285,12.9717945542298,12.9907968713864,12.72363390526,12.8469482882138,12.2577717360538,12.2858609394559,10.7143721475871,9.01934187308585,9.93500612188642,9.863729347311,8.7011260223069,8.83242513466745,10.1791001627022,9.6144469889817,8.40495348663559,11.1805952882659
"746","157",13.8386445368867,14.8747957693916,14.4634258030077,14.7304692826325,14.9856634887756,15.0006050993314,13.6557781290084,14.5197843112925,11.9155722577684,11.3500444101955,10.750394008798,10.4670482041552,9.70713418400075,10.1935428145074,9.40990490502321,9.78375370170585,7.69003714327123,12.1962704735148
"747","277",15.0869858328399,14.0373750004103,12.9433753584077,12.9606929455522,12.7458427962116,13.1053676650124,12.4617147791827,12.3487132496415,10.8682975748725,9.25741365703101,9.86475380442355,9.85486112088806,8.76926230652585,8.31421452689247,9.31435380837504,8.71631186865096,8.82677500735382,11.1456653707219
"748","270",15.6851454281541,14.17763317692,14.3565675793823,13.7624664327667,14.1577089876676,14.1404523007347,13.2824486201751,13.7268459145602,11.4578691801135,9.56913319378357,9.99400330445041,9.25590444056168,8.95053337349711,8.12758152768492,8.99761784197646,8.21563571826893,7.98349025917338,11.520061016463
"749","158",11.4440546008881,12.1468531719708,11.9507270464424,11.9098575039586,12.0046236866641,12.2876660548822,10.7860682694412,12.0096708995689,9.67715742647077,9.07585179723175,8.85517692436439,8.09296576680672,8.37506720050921,8.77815029207894,8.02751848269272,7.75426066499158,6.28659711750315,9.9683686415568
"750","271",16.2104168721185,14.9680572916116,14.3396241094545,13.6969158961509,14.1528552915932,13.9878030368902,13.4635398336664,13.4859582208268,11.7382306755829,9.66974308276093,10.2389815969741,9.58834415546607,8.81581979106186,8.12038034212969,9.12729583625101,8.21885676682477,8.15769819963558,11.6459129999411
"751","159",12.9388257759611,14.0340745879106,13.6607760601767,13.6047775157424,13.6798535307456,14.3102492874497,13.2452126631239,14.2070917694373,11.4859765958457,10.8576076506651,10.8833855050324,10.2960574107987,9.87113557190001,10.7716366666065,9.40880353099904,9.72761266573254,7.43621890584209,11.7893703349394
"752","272",15.2704306086184,13.781051943973,13.6495613559197,13.4486344808049,13.6906022254695,13.5785936128811,12.9600059891533,13.1219737879119,11.2789001087264,9.36061156520987,9.83659179259286,9.44260808912839,9.18093230628667,8.57273740016292,9.25181368464746,8.6676407797431,8.25617077139455,11.3734623825073
"753","273",14.7155617352609,13.141579181934,13.0920431494436,12.8925847686643,13.2146015045879,12.9921480749254,12.4384939686,12.7411431123093,10.7982557079195,9.04225448135906,9.47786653619449,9.1659728867175,9.07671222680519,8.31425823251856,8.98033695350894,8.42330621656912,8.02216334912347,10.9723107109671
"754","153",14.4571187837961,15.3461648198271,14.878787774453,14.7670529127052,14.5724916086577,15.233895227648,13.5437065512074,14.889875048623,11.6504676147296,10.7558367761323,10.9873775648075,10.2842108304454,9.58741470820825,8.88636130093601,9.5147764889118,8.72000175832973,6.66274527223853,12.0434285318622
"755","154",14.5151246195288,15.3018558433994,14.8480301410753,14.5004948620368,14.8854543536982,15.2852506322609,13.7916558914867,15.0021106236324,11.6566287565367,10.7261428528393,11.2110944005778,10.1844969133685,9.18046236264851,9.10513340455232,9.38149573946919,8.48105155487801,7.10135508210437,12.0681081196525
"756","155",12.0264562219506,12.822368003702,12.6738588094293,12.0483927146214,12.2357303073975,12.6910667961871,11.7583294773634,12.4458464542086,9.89769921046764,9.34741422440578,9.70210456273216,9.91101000392337,8.60258708188756,8.54296071275453,7.72780499188236,7.38922866834025,6.44863814812191,10.3689115523162
"757","156",15.3785790774548,16.4572827709364,15.7233810400339,15.3422330672321,15.8608953399681,16.29276071102,14.698770926325,15.5397826427626,12.3730001338413,12.0473226076513,12.6614038449294,11.9277816051541,10.4091328568637,10.012775322213,9.51678531149423,9.52156215315862,8.22794618264279,13.0583173878636
"758","036",7.33727820781093,7.974933242914,8.79009610600841,7.97005595043917,7.21403495417906,8.50632566041861,8.41895440190349,8.16226090252304,6.90579915730569,6.77316508479704,6.05278355684824,6.11748391201134,5.77681690279903,6.32730301388142,5.88692208280402,5.6848122020635,4.5217876267174,6.96593017443673
"759","037",6.43142083419158,7.09612036909231,7.937561190773,7.17360251497546,6.1863689749842,7.43973268317995,7.21418414755052,7.3104133030394,6.05839607450141,5.45352071746102,5.44018238294393,5.81352422644086,5.20563619580409,5.60197004791162,4.96731810195597,4.95000982644652,4.32199174009545,6.15305607831455
"760","150",14.7539368102622,15.8732378981569,14.9142190082902,14.5473152198653,14.6118602178996,15.326261823322,13.4967847577115,14.9696730198,11.9781695555025,11.5804101926938,11.518490908669,10.131574005285,9.72417461661248,9.68607893474001,9.9860185046948,9.55676346349465,8.37632292916548,12.4136054038921
"761","038",7.20967559586831,8.02252210729241,8.34729751111701,7.49282978464891,6.73340687406345,7.34580189421051,7.34060645182119,6.97334606267396,6.24853562818298,5.67018721362042,5.25291199109014,5.89670141444972,5.03875400213801,5.66713365233643,4.98102918304643,5.00627597466629,4.29462790486959,6.32480254388799
"762","151",15.2633251894241,16.5389184423786,14.9159885709616,14.7109992749777,15.1236221264593,15.6286218484124,13.8555097915102,15.0462465352486,12.2728140252202,11.4276118772472,12.5716701256348,11.2338537166937,10.7715741745104,9.86655388812833,10.169070108788,9.80587507509122,9.25667443934418,12.8505252476488
"763","039",7.78647648619035,9.61429089489774,9.08043950775639,8.68341074180316,7.76847868793248,8.67772601261973,8.25087012931074,7.82074878111848,7.55488048288377,6.70265280824866,5.5795406437549,7.22220270727212,5.68796049603727,6.39109974334254,5.50321050261933,5.82545021641068,4.51796264433763,7.215729499208
"764","152",15.5682253414639,16.3796008564217,15.0040090271146,14.8810911759553,15.5673579733985,15.6732749751721,13.8904041027039,15.1505000665374,12.4109961348172,11.3994784145812,12.9194813517176,11.9277221509463,10.8233150698665,9.81154306292077,10.3361497762001,9.52396939883959,9.68988661065157,12.9974709111358
"765","032",6.55174835841647,7.32913565213476,7.922387195641,7.03541130387589,6.25136192471731,7.15478095171101,7.10919338615536,6.90635493289257,5.83279431214298,5.22459407021135,5.10214391652346,5.37409393549698,4.84594914008873,5.33997348198331,4.73850002125907,4.54575855943721,4.10631407175025,5.96297030673163
"766","033",8.07293335282145,9.25949597374743,9.34016883863186,8.76953822065829,7.59366559463168,9.22855829665439,8.64354835136993,8.84768569240944,7.73655954487015,6.96094858019973,6.14132807369814,6.9366430906545,6.28436116289408,6.67694626181922,5.77174949595461,5.3680084174156,4.97410239181629,7.44742596119099
"767","034",7.71247248136462,8.24832636559095,9.07743729736292,8.01149624452811,7.14145409257618,8.55123740406756,8.26500656925538,8.29156944112808,6.88186296354973,6.62927276951682,6.01898310075639,5.88669381979743,5.46608542605797,6.06606301186631,5.91136444007974,5.64318236107194,4.27186830291257,6.9455515347931
"768","035",5.70079816037728,6.37007847792551,7.3640597871403,5.89021313145428,5.87880716669788,6.55740503648636,6.4872410288251,5.92016259263401,5.28334434688373,4.92058192768996,5.00157702506389,4.93066618099787,4.59280089334743,5.16620361375716,4.7295569481248,4.53247465856176,3.8017267619298,5.47809986693513
"769","030",8.09539489779689,9.0420724082748,9.01338634263415,8.46424192509559,7.44079671984984,8.77349536969544,8.04798515710935,8.41965383986445,7.23502638829165,6.64665534618389,6.11327463657279,6.1156816860782,5.47974873971976,6.43886242789074,6.08797429772523,4.98019892936636,4.62196944754208,7.11861285645242
"770","031",8.82640435980523,10.3756270537911,10.0326846949511,9.74939490697758,8.77608019677201,10.0880430121696,8.93923563778555,9.33024730962156,8.58583231028379,8.01230805478784,6.91049648609025,7.30462979657516,6.62536071310117,7.39462014940047,7.1897524703118,5.35660210643986,5.16324034412757,8.15650350605833
"771","267",11.6460868352217,11.7377351470745,11.4640440242768,10.9665713587569,11.6336810730491,11.4651665574762,10.6484836110304,11.4824599765318,8.87218616109935,8.1861688702184,8.68098340202755,8.20737933975265,6.91798267289979,6.99106217307738,6.57074836873042,5.84813640628455,5.26267192171233,9.21067928818939
"772","268",11.2958731581855,10.9604608174993,10.7903442213523,10.2995316070023,10.7246930804745,10.559435827846,10.1157836584134,10.9327183917994,8.29477040972073,7.50256123229983,7.98773300626861,7.5405773827303,6.42049785013206,6.36111969248177,6.1217631342471,6.04675590662891,4.76846563007218,8.63076970630319
"773","263",14.2658114932859,14.0941032920464,14.2973360666369,13.5455875776733,13.8122940915082,13.8631768363274,12.7259424698881,14.291224516035,11.0870278413298,9.81712535005016,10.1394358791521,9.17489135391539,8.7645059524891,7.78456792541332,7.87909640639195,7.47381078407757,6.18303678850772,11.1293514485134
"774","264",13.7819875823989,13.6357211905161,13.7700827060797,13.0562070106912,13.4187206721019,13.333728473466,12.3180354344967,13.8922267226745,10.6441344888779,9.343548908412,9.64526709340072,8.76281374759894,8.3352629132597,7.536354496666,7.5109133110299,7.06698821437621,5.84815462958136,10.7000086820957
"775","265",13.8928528737537,14.3140500409175,14.2411897592288,13.7023165876628,13.9800772909856,14.2199535395842,12.9028063308663,14.4267044502422,11.2297014253636,9.64771750853457,10.2160161687828,9.32841094917532,8.74625086155528,8.42405622858544,8.20504601922922,7.82684897461992,5.95415328608539,11.2504795467749
"776","146",11.0504269254987,12.1161581133597,11.3432647369273,11.290058737666,10.7242919089765,11.5636164081101,9.45787697523672,10.1385020729438,9.20526408295337,8.39163472422575,8.37219482909615,8.97926409868504,8.74417531825388,8.43462796919514,7.59201679639873,6.95719468618902,6.0757576557711,9.43743094349923
"777","266",12.9544988454499,12.1464635205222,12.4009471927952,11.4639166858066,11.7048254815542,11.6273008242734,10.7114224463649,13.2750314593287,9.08292419201804,8.11252220044402,8.68829752911187,8.07518612915027,7.64672636199777,6.77340417303175,6.74852865088292,6.46014130355965,5.63681090977879,9.61817340623942
"778","147",10.6724710499395,10.9871458425152,11.2545930504669,10.3744463627205,9.86730553423006,11.5609853414635,9.35401843404658,10.0371262377037,8.42948384788517,7.97641342210399,8.30090958726202,8.21793126857445,8.47842617252395,8.43802549526149,7.49477707588044,7.09309386872253,5.75389456566271,9.07594395040957
"779","260",14.971745139856,15.9133017595367,15.4265825873566,15.1604983707474,14.5138021728028,15.1166297865283,13.5344747047979,15.2598020292115,11.7892640539939,11.2365597966339,11.441200383956,10.4119186779105,9.81379381886228,9.23927303468523,9.72342886486311,9.06120221621377,7.52334069387133,12.3609892995192
"780","148",8.47219982009687,9.08735612998437,9.42718519137304,8.9882898899713,8.73539110752238,9.66733006337367,7.89973330577416,8.76471254614517,7.51361183192529,6.58429320044715,7.30769990711125,8.28760893799426,7.52212341142716,7.18261081460889,6.35880619228095,5.91337086961427,5.30745926612008,7.82469308739825
"781","261",14.9068719799058,14.6271363361305,14.8789663032323,14.0022156867616,14.2580334536927,14.3504493349993,13.0201726916681,14.6532466701467,11.4758860054543,10.7129218375742,11.0413323596262,9.62652313398402,9.4981097102153,8.20106651872036,8.6631438953738,8.05369895857451,6.84680330243146,11.6950928340289
"782","149",8.63631856308606,9.23111977523721,9.47403959460762,8.87145943244886,8.75036159144734,9.51153243765408,7.81613968148564,8.82765130912971,7.4025304369097,6.08318104159976,7.1618073144919,7.86051809674531,7.20778575965691,6.99929315153075,6.10520155272616,5.57812118401123,5.43287698068339,7.70293752373245
"783","262",11.0398162435415,10.4424355436071,10.3415790764402,9.83250877033599,10.3718761125464,10.3048286170111,9.49980486390382,11.0609275658329,7.9269170343193,6.86772640686851,7.69584179253594,7.21999079686676,6.24796732025349,6.07809298533203,5.74351274624041,5.50132298851011,4.55188362845391,8.2780607348588
"784","142",13.0350742164226,13.4957154443896,12.9093048260666,12.6824050833882,11.9457791100419,13.0673685791537,10.9402713886332,11.0047509052854,9.94054479779603,9.06150998098626,9.36731666107725,8.94161993030081,9.32538462249402,8.91228460066241,8.61633762954858,8.08450334987045,6.2336582220461,10.4449311381272
"785","143",12.8881606654479,13.8990421782238,13.098548819235,12.9334717886598,11.7469063237916,13.4494215161616,10.7533005829446,11.1051437099656,10.470086765261,8.89518475282875,9.0996347932543,9.07160872939889,8.78173222105402,10.5181830788006,9.04684963867171,8.17503342526968,5.73176707971485,10.5684750628637
"786","144",11.3868669748233,11.6841171121379,11.418828633235,11.0513499076232,10.8370643436259,11.5453344394372,9.28500365291578,10.1067096917956,9.01280756642342,8.03621434830185,8.12926107289366,9.0117209887354,8.79003614989383,8.25629499486825,7.60856237949887,7.83340586140436,6.02524913492964,9.41287219132607
"787","145",11.0939750882317,11.49990084325,11.2266763325113,11.0364077577548,10.8270698426993,11.4328146512453,9.26763551351444,9.97232262712014,8.90649182123689,7.87294034243331,7.99130442617032,8.99325774004034,8.50351410083376,8.09988351569336,7.4574620558212,7.55448731401164,5.92753631115643,9.27433413433672
"788","025",7.18037433872385,8.77775207632394,6.91791491045011,7.84531116030739,6.55208261319752,6.82949791009375,5.98207075510538,5.85209026366068,5.81039512363787,4.90842455787297,5.38975651316782,5.3004467879986,4.44256584687798,4.98284683177316,4.55784623848704,4.83108585182663,4.4832057017877,5.92021573419367
"789","026",7.04279118033266,7.7466425690928,6.47459659979522,6.87669079285271,5.45568546477401,6.07859977089642,5.77550889663934,5.38979391324779,5.66182143712522,4.65349471723883,4.98306379865738,4.8428021385109,3.99134695188152,4.9776732225397,4.96408771065374,4.57686044696017,4.53379978793053,5.53089761171347
"790","027",9.2061112341172,10.8369561954896,9.32045169639984,10.0557780342287,8.8189757579221,9.28111695149886,8.62802673436622,8.33431813190774,7.77511893025479,6.8121777454295,6.40525618505568,7.66461791625088,6.65837706313627,6.78037468753004,6.19076152053284,6.0520902256936,5.31534271549758,7.89034421913596
"791","140",12.5765938939976,12.7775616056457,12.636068155267,12.1606628465684,11.7306280688175,12.8781466637591,10.5831527436631,10.8315110666764,9.48962300192653,8.6541570074467,8.74459948419801,8.72610519382451,9.19616456880587,8.68987196724181,8.17306413626885,8.33699522366656,6.13689375992807,10.1365764345707
"792","028",8.53469681010246,9.51712003765234,8.31866038165227,8.83322012225174,7.80162665184155,8.38535484657289,7.76869673538428,7.9340497357209,6.82557524126383,6.12005005849181,5.98514461933244,6.39724500682108,5.78007138290747,5.98767257347427,4.74960913867802,5.94983350479323,5.03313539969551,7.05422130862565
"793","141",12.5664282781538,12.7379819729431,12.6032852565086,12.0783947994375,11.7378335537767,12.9187726398073,10.5596972619314,10.7959488323753,9.49772321518485,8.62779321776345,8.72436365153932,8.70935732323732,9.08750978215631,8.79795900315351,8.25843156868823,8.26843321167574,6.02211734927303,10.1171782892709
"794","021",10.5971767041811,12.3471052365558,11.1348852521063,10.8366988095281,10.3947632850786,11.2182426702734,9.88594563882959,10.4804297982924,9.47174292029079,8.89386675131,8.74584463721016,8.96046318506597,7.93631617715358,7.59296175455574,6.64085379757479,6.27895943439645,6.05006809303569,9.26272494973167
"795","022",12.8523802593644,14.6087558855213,13.2419277115293,12.4419592942371,12.8225329838239,12.6768032980833,10.996724104585,10.9386655304039,10.830842335044,10.2960230834666,9.24016357986798,9.36008922553148,8.89654630212251,8.43764068550755,7.10827151753712,7.11134235635265,6.5283721189816,10.4934729571741
"796","023",9.7087561195903,11.1791316859259,9.84018834303883,9.83803082428742,8.69897654642479,9.4780988107249,8.91851278576145,8.75983202961783,7.98896768203121,7.07078770024338,6.74616928222126,7.44940801957066,6.73182190393742,7.02271055159398,5.5700258212926,5.61106605772489,5.33144035875086,7.99670144251398
"797","024",10.6843504730987,12.567322055882,11.3032547286378,11.6369084966131,11.1135644624015,11.7680629000137,10.5000133797861,10.8192423169662,9.74059585633857,9.4168678791865,8.70635843593981,9.51080029463216,8.5318234208382,8.10300843757163,6.94928560103301,6.92506438096776,6.56533725031328,9.69658002177765
"798","020",9.4601739800717,11.0252062204147,9.95274897052468,9.95645620135141,9.0148338445771,10.0028765698392,9.27972800731756,9.27179179369844,8.20659980020387,7.36793366620111,7.41584587738868,8.25444887019373,7.41951626369699,7.30938564802637,5.82779072294076,5.38066386124583,5.64731529348762,8.28195974065763
"799","256",13.099026904808,12.6329617287827,13.4105643630038,11.71885352499,10.0812679029553,10.4475236316993,9.95682524905654,12.842883971405,8.26832599978424,7.60804680584729,8.54296726462753,7.71839277233592,7.53852925522878,6.27021813286365,6.18082041125862,7.23298648145823,5.886873126762,9.37865103099218
"800","257",16.1108649863396,16.3021773686992,16.089282635692,14.7554865952216,14.2678704891387,15.6540393760542,13.3877174180021,15.4429815504036,11.8276809307391,11.5514927260391,12.3599491420453,10.7106937718611,10.1800869868541,8.95295689714832,8.84616035228925,9.0496081408229,7.90242912743264,12.5524399114578
"801","258",12.4892522660943,12.0420209079926,12.1246864592672,10.7741135530793,11.0249150909845,11.8745202255142,10.8157509432309,12.6232237559497,8.88838143582267,8.11017210934414,9.14319033609454,8.20830186962679,7.85929191039682,7.01262928754043,7.0954763198366,6.93225044830931,6.37582982647329,9.61141216150338
"802","259",11.2353414725849,10.7335667767818,10.6646309477992,9.6084641103628,9.87057171220915,10.3027835467891,9.72416171630892,11.4176819088073,7.87333597519666,6.94383174229597,7.87126087724171,7.29176232191347,6.52644370611227,6.10110233749158,6.11199308130771,5.85406870085124,5.1799643390836,8.43005678077279
"803","252",14.387987438981,13.7384568039835,13.9643810830524,13.2282073625452,13.2089272799655,13.1843412534937,12.1048062125796,14.6303003293237,10.5664385654674,9.87529788056749,9.89422822308848,9.07104154945918,8.86924646808115,7.44029555254088,7.99544458759978,7.31058566538383,6.62343923957904,10.9466720879819
"804","253",14.4565582944299,14.1589792170288,14.0589904174094,13.5879674205594,12.9075539374699,13.2437858542845,11.6847632203228,15.0761455178158,10.92334364981,9.90815868196981,10.4233820156417,9.87986582265556,9.3392319285183,7.68243502312858,8.51203986799411,8.05118001399469,7.41785551910664,11.2536609648318
"805","254",13.9500224527996,14.4669402251043,13.8082872195886,14.549031679709,14.5117850875599,14.1795955565148,13.0038728683684,13.5125883274245,11.7373429938234,10.5984974727234,10.8054491437376,10.4742562007154,9.91597846636009,9.05118681310254,8.61516276144191,8.98441075562024,7.0579313980106,11.7189611425061
"806","255",15.0386201726349,14.5077038126557,14.7447262948474,13.4868000666253,12.9541778145659,13.5718195837596,12.0532673284204,14.6856660132364,10.5830399585031,10.0094976085562,10.4601340413645,9.09719597255744,9.34234781848817,7.6762526412689,8.05088750039884,7.61321953115997,6.94734010032767,11.2248644858453
"807","135",10.7773169763449,11.7408678111076,11.4255383336876,10.9727792644777,9.82888781341805,11.1387381667422,9.02979519242294,9.78368024959568,9.07177173323729,7.95014174273642,7.52313457753934,8.30749559530505,7.57049128034484,7.82392910643597,6.58490377274473,7.0416764470776,5.34672483214643,8.9363454644332
"808","136",7.62920424671234,7.96706495738751,8.37803597321109,7.92888316229531,7.52253923896983,8.3522960094427,6.67274029554565,7.37530935202335,6.92398291200901,6.24043758502991,5.79552066108718,6.34744737949044,5.89234256061319,6.0829328965287,5.72864537223115,5.33980791161348,4.7720043315694,6.76171734386825
"809","137",10.3561100707055,10.2809660001083,10.4655362928595,10.5613858636366,10.5456597282936,11.0842414341636,9.56286145835617,10.8223441811702,8.40119911541402,7.87935802388488,7.28807052247216,7.44801018140517,7.32077345027524,7.68429938798162,6.64900874766208,6.94343784531106,5.62907564668464,8.76013752649319
"810","250",13.9765865392041,13.1609812977516,13.6017536992626,12.6413919259025,12.1799159069521,11.9527036809367,11.0048826099103,14.3235558827476,9.52729806093284,8.73858364841321,9.22049547815747,8.55138125320745,8.35367078403905,6.89737421695737,7.15790969384651,7.25765337574601,6.39489586629924,10.2906490541333
"811","138",10.4552699019957,10.5085287015053,10.7833039714864,10.7703156730905,10.8165225639746,11.6025378945901,9.78546163092604,10.9316590598461,8.72820857683559,8.24304998659216,7.62343256369471,7.84663769412061,7.6754561578113,7.88431104906127,6.89131175421987,7.0608400928823,5.74477809560432,9.02068384519041
"812","029",10.218595504801,11.2897235787696,10.3169152575843,10.8584487320637,9.94034337315593,10.0534287945121,9.65533645603961,9.30996764005114,8.36515359892721,7.69462157148527,7.36665333033215,8.59270148362682,7.38254824545779,7.79708907753894,6.83500241641125,7.54673036021054,6.74614073895353,8.82172942117182
"813","251",13.9233339013928,13.3215225308751,13.6965917485617,12.7491375479847,12.2435032647098,12.1643289857119,11.2304128880335,14.2630018807069,9.66398342158788,8.98996852502347,9.4767925435132,8.66284763767495,8.44079975934673,7.08419690222633,7.36334360093766,7.4014289082126,6.47500842000477,10.4206001450885
"814","131",10.952382812846,11.0650551727672,11.0611585248133,10.7420212350834,10.6315890568977,11.0786425736146,8.91760443956712,9.28747421354532,8.43296875538488,7.38200382860798,7.34374659494438,8.35740812124599,7.53827212893531,7.43590179148573,6.56329547257462,6.3717978805903,5.14829137154107,8.72409493967323
"815","132",11.533465554551,12.0226957103976,11.6797919228667,11.3259875193963,10.7814109191681,11.2940337107942,9.31692958315495,9.7893713429716,8.93092445641779,8.13145948751144,8.10362917011638,8.93089775327463,7.93764914570246,7.84144522556785,6.86239113607468,6.36178743461417,5.2577201368126,9.18244648290543
"816","133",9.51296342205952,9.76869234293503,10.249908370411,9.51629384078207,9.00289236326151,10.0862072079499,8.27778115777912,8.56906051793862,7.83254320824051,7.02377230189098,6.82793507889252,7.05623831710423,6.41518530178532,6.83413639478355,6.190294241701,5.91578576394659,4.71552745663326,7.87030689929969
"817","134",10.1486688227932,10.5142488185764,10.7921564869581,10.1909386169831,9.49747343221085,10.5859883489897,8.65111853832651,9.00017201730865,8.29513774869411,7.31725163264884,7.0985026600741,7.50642143903481,6.81437583067053,7.11946008068139,6.31648534697433,6.24545939926676,4.85699178866306,8.29122652993261
"818","014",8.54824267428148,9.70809597987401,9.42525180659518,8.76560985306424,7.68862978811339,9.00505614514528,8.95839094196016,8.63928399940706,7.54796295228953,7.08406328807424,6.60942984652528,6.21994655848587,5.46712895700427,6.68768432638941,5.63023833982436,5.58894021448551,4.80585028951258,7.43410623300187
"819","015",9.37837542150185,10.4522180502158,9.91714158875955,9.38355030566581,8.50059930562336,9.65535703071633,8.86669026986419,9.20115636982392,8.01901155970525,7.42420623866489,6.87429421647202,7.41411338022882,6.57090109876238,6.91457543766157,5.90973013071713,5.66039229752836,4.98436879583562,7.94862832339687
"820","016",10.3299685223197,11.5508479201166,10.9138993773744,10.4266364676201,10.0061687809482,10.6050941656616,9.44190908117193,10.0156956311941,9.14378875459304,8.41995475863441,7.6874990896823,8.13484023302004,7.27183404626906,7.42761304870273,6.57843533994998,5.99333104507098,5.36335137068123,8.7829922137065
"821","017",8.62532023146085,10.2038133533519,9.10139466184109,8.81336253439311,8.21566329238984,9.44163634158566,9.0412302081096,9.0526727065026,7.93678850700322,7.25324892157293,7.07123494284422,7.80480719473076,6.75200390451828,7.16867978538662,6.02134713879089,5.72071052679907,5.56339423667287,7.86984167576197
"822","130",10.6586264071363,10.9137435824079,10.9303906009068,10.5706973248899,10.3253691566257,10.90384208227,8.76369554414201,9.31354172154893,8.44267272983914,7.36236080993566,7.45442792822762,8.56729073204445,7.67575853141193,7.52011084866988,6.61111987925824,6.36153146949007,5.1849502334023,8.68000762248276
"823","010",9.5296677019057,9.79861386883192,9.86033224171774,9.01433300854463,8.15485618122287,9.37679976769411,8.51000039689653,8.93157632782107,7.56427182253087,6.91585764699855,6.68154853216922,7.01047623460571,6.20661950745174,6.59738315590323,5.82551179746541,5.39217256754741,4.93865845238638,7.66521642421724
"824","011",11.2305622634831,12.3353980565436,11.6866759396997,11.5347962639049,10.6088232532528,11.2357234054798,10.0231657032645,10.4800399148867,9.75826509203774,8.69652151569804,7.81994200907965,9.35505018574805,7.70837120580501,7.84741470888023,6.78177119364337,6.49851954280797,5.66169529448912,9.36839620874731
"825","012",9.14493800274028,9.57233830132889,9.91807606933404,8.57719839187331,8.46363482167669,9.75788876115255,8.25877084035221,8.59782145525387,6.97699667491145,6.57772276661173,6.72308394521533,6.40960842311712,6.57340322393924,6.61452121336037,5.80815599812339,6.03457234096949,4.55604708599497,7.56263401858558
"826","013",8.76720241936031,8.87314177760781,9.2795220005877,8.54874985127568,7.84694317876648,8.90296166541401,8.61546737256112,8.75772399994892,7.3472985861398,6.90601205650282,6.54227403090077,6.55012447484837,5.80406462117254,6.51351133828407,5.75220792331946,5.46442205808289,4.66206245243829,7.36080528277712
"827","366",14.1529831308024,12.3463485521987,11.063373224714,12.7659049840762,12.0387956338679,12.5777044134534,12.1619787546659,12.0187261420275,10.220019620074,9.5886314267581,10.393163625272,9.71810294890681,8.61507238009046,8.49635870292209,8.9739973659759,8.20693116659859,8.32851274254499,10.6862708714676
"828","367",16.2700745809009,12.3484485491062,12.6384500417857,12.925199197466,13.225024201198,14.1491798165738,13.1943758132818,12.9527671081055,11.0114581844236,9.99996100856847,11.3785568750158,10.9185593628806,9.98242969866863,8.38096540168031,8.73916284073607,8.30213263480144,8.0464752841985,11.4390129764348
"829","368",15.8443192835489,13.5374472652027,13.8787540086018,13.8877148171669,14.1893883776967,14.6826461804904,13.5545913699721,13.498362262534,11.8446160445998,10.5747966556741,11.7435645516856,11.413776363983,10.0167232878081,9.09390390554512,9.63517163733945,8.60992660055968,8.77340286102534,12.0458297337314
"830","369",14.8620397017769,11.0478739206429,11.2246835051771,11.761762939407,12.0826494550506,12.6920842747632,11.7367117794223,11.9297536993168,10.2960870767721,9.51591057193231,10.555268002872,10.3315079234481,9.49115907777876,7.2689288017639,7.9133640971422,7.40183888892102,7.39806535287719,10.4417464158273
"831","139",11.0304629389607,11.2582051386531,11.4404539825791,11.4916695527749,11.0790796219038,12.129171321462,10.2757707091513,11.8551011615897,9.62110664628571,8.97768016297872,8.18361521073927,8.56885411731967,8.51163195324757,9.09815651046279,7.95347694974028,8.0302201508591,6.64104666774131,9.77327663508524
"832","362",15.9068100119298,12.8472291373383,13.8590594512711,13.608019393688,13.7927157362002,14.7326238531388,12.93086918695,13.5546473326883,11.1867653447186,10.018863538506,11.6158251548734,10.57570105358,9.53187475476658,8.52311819898669,9.23861332785586,7.8552140518855,7.97350096010701,11.6324382640285
"833","363",15.107294970038,12.5928119133436,12.9197693503,13.3150682379286,13.1159233725586,12.6068418322311,12.7850846920059,12.4326278875351,10.9411889815798,10.0494969848805,11.4801451237701,10.6990703612402,9.58364312336409,8.57412493264976,8.69389102703451,8.07899085944589,7.86278735956738,11.2258094711455
"834","364",15.3399739021639,12.0187111037803,12.1499033171756,12.7646416914071,12.4754224455921,12.8360576447016,12.9341947987234,12.5415172951177,10.3335256798055,10.0804474146529,10.897891616664,10.0619287112144,9.32439104595126,7.71021915030098,8.0351397062758,8.04672637502796,8.16583891398572,10.9245018125024
"835","245",14.335422952982,13.1380769385033,13.5243874156582,13.3469910561563,13.2570285250106,13.286728236932,12.4462295975352,12.8842410876194,10.5647973039993,9.07762932817692,9.49806410834251,9.14329412493949,8.73659663672215,8.10719659799334,8.3439957017444,7.69541813546164,7.35650323823195,10.8672118227064
