"","ZIP3","avg_2000","avg_2001","avg_2002","avg_2003","avg_2004","avg_2005","avg_2006","avg_2007","avg_2008","avg_2009","avg_2010","avg_2011","avg_2012","avg_2013","avg_2014","avg_2015","avg_2016","avg"
"678","062",38.2958458458869,40.8550902299207,40.9348888222161,38.6203582761847,37.0703513684556,38.0293023641575,37.8194514028093,38.1551259297417,37.2929501938951,36.467143304836,40.4900174771719,39.3095643843497,39.6373895293019,41.0120078024576,40.0284874190792,40.7025362854149,39.8383330429495,39.0916966869899
"679","063",37.4762503500903,39.8617664533498,39.2384672028897,38.3489991553826,36.5667518585571,37.5751346123491,37.7339932039901,37.8859070677126,37.5475813382823,37.1482070880665,39.7711264098062,39.2022104577962,39.2785795190523,40.9101683729884,39.6992940585929,40.5099797157275,39.7499809501913,38.7355528126368
"680","064",36.4034985633836,39.3304374538111,39.6175844955215,37.5533788585228,36.2085975687382,38.2877233425864,37.9290295265512,38.635062543293,37.1814852431419,35.7395260862282,38.8950619398529,38.0308493636324,38.7552122510989,40.4221709975859,39.657975443276,40.1671685955438,39.9376489840537,38.397200662166
"681","060",36.5145398432895,38.7925815796152,39.4737224164701,37.6409704789115,36.3535048755059,39.5137097199033,38.7737178893893,39.8770931599497,38.0715752514465,37.0092873655724,40.40532075135,39.1636815466912,39.4875653225094,40.854527555855,40.5255992858833,41.1049977948376,40.3595195037029,39.054230255346
"682","296",46.0537173383328,45.4681304065725,44.2407487769617,41.6098602957639,40.9400460422666,42.2176870158096,43.2542489243668,45.6723183914568,43.2843155924051,38.2778083854941,42.3522216937236,42.4037926889829,40.2218903674999,37.1342174917528,38.2646452817406,38.8369051877384,41.3903724182218,41.8601721352406
"683","297",43.4127757218708,44.4161149753926,43.2345047090268,39.5730659653855,39.783463775663,41.3199654863247,42.2255834251299,43.6586268770759,41.2574703785863,36.6804028623341,40.805575672105,40.9873980624895,38.9365407113266,36.3743787565346,37.8227166980974,38.4579957910474,38.8800953503168,40.4603926599239
"684","298",43.4768839628354,42.0320197314766,40.0254302764168,36.1984224536211,38.4413296864529,38.3224922870461,41.1071103846199,41.8371361036892,40.9754171221283,37.3120093732612,40.3546941135052,41.1390754331082,37.5186283657233,34.598565759155,36.8159471178782,37.2972751498848,38.8927464102808,39.1967755135931
"685","299",40.8410784551078,38.7071390345198,37.1716216078962,35.4455150790756,36.8403009399873,37.797440049811,40.270258027125,39.9881757844767,38.9676589062058,36.0099921441591,38.9428224517536,39.3609487390354,36.425882326494,33.7072646958779,35.3611166298158,35.6394656437355,36.3463532866062,37.5190019883343
"686","179",36.5248319925095,40.1945409787617,40.3036828848363,36.9009562482651,37.046352279936,39.1928991999264,37.5488077063661,39.1124596421128,38.1587336343368,36.2250403991793,41.0571947593681,39.1222262846825,39.1985697027606,40.1949234586052,40.3538514391762,40.4074798356225,39.6433744290001,38.8932896985556
"687","292",44.8331360046283,43.9376182163636,41.5060755844896,39.5758743984168,41.7960853749896,41.2166608179243,43.094177833508,44.0012347324153,41.7014627229932,37.6987048326323,41.4595725945748,43.026634915607,39.1667036040262,33.7194287742079,33.9294671176493,35.7244167496942,38.408323532295,40.2820928121421
"688","293",44.2880884119266,43.8846700685855,43.2556108697973,39.7869646950838,39.5988837885167,41.085895436859,43.0116001500157,43.573643540743,42.8216025846943,37.6683163304802,42.5000903059938,42.6182911501008,40.528607849076,37.4458312325777,38.6616473949714,39.4875717313691,41.2572870920726,41.2632119195802
"689","294",40.0719232074887,38.6045638502677,37.4800517535286,35.7190720305677,37.0044545422138,37.6925092349859,40.1968882227843,39.82741433261,38.8970867729762,34.9791482052028,38.6912319195801,38.9894818730711,36.2885521509326,33.641012172189,35.6120761403212,35.4911535245613,36.1676682358428,37.3737816570073
"690","175",37.2215737650703,40.9167740678342,40.9541215198554,37.4598902558388,38.0113466464068,39.978659575085,39.0502508443267,40.561715882522,38.9265153401081,37.4064206351686,42.0046493741693,39.8336543902276,39.5485159120188,40.49862794893,40.7704916889003,40.9339951901082,39.6326450109454,39.6299910616186
"691","295",41.8639124606212,41.5254988378467,40.4590199379407,38.1605005394566,38.730481960509,39.4953396775286,41.0014972169712,41.961924509255,40.6557223265055,37.0857617008617,40.6558749280365,40.938278840594,38.2996828404088,35.9711892902459,37.8915325817482,37.9360271151785,37.5531544252831,39.4226705405289
"692","176",36.8554168588597,40.756125845999,40.6292489539092,37.2869536231382,37.9929221744485,40.2643824596814,39.2125526044278,40.7092505170656,38.8278648012082,37.1873389463889,42.1866287851789,39.480932435909,39.0567419735617,40.1041107696438,40.5624721063984,40.8271064974511,39.647710097747,39.505162320648
"693","177",37.0281600206808,39.7606003920254,41.1866085927905,38.617378812305,38.0810003873631,40.806603913909,38.3814598396334,39.6259682130959,38.6929414977016,36.9408804123097,41.3744606175042,39.351675507265,39.6106334307636,40.4275710544371,39.964703836424,40.2267777303553,40.1523517751272,39.4252809431583
"694","290",42.9037574773064,42.8600915251559,41.1555424465273,38.2267056228471,39.3481981736231,40.0889719625403,41.8455070553667,42.8018974606697,40.6406217004769,36.9066560254495,40.5175155605286,41.2169370054882,38.088480600853,34.4330087712542,36.1046924041129,36.9768199458292,38.0526630664223,39.5392980473207
"695","178",36.2470622678834,39.4503830461732,40.3401571196699,37.2721597516931,36.8734284177793,39.5727439648413,37.4397586588215,38.9672060042093,38.0634773323487,36.0691394667787,40.7657925141019,38.772974000272,39.0609306881544,40.0000436996969,39.8333394880942,40.0701271357645,39.7386881559547,38.7374948066022
"696","058",35.6771804282445,38.1682252352809,37.9611965817214,38.0042624908763,36.4154810765854,37.348203356761,35.8330793450825,37.0312229328078,36.6837928900067,35.8786012524892,38.3803161883307,38.88589813692,39.2463650111191,40.0908785525223,39.5062660134895,39.7428577497309,37.8078441592688,37.8036277294845
"697","291",42.4079654639856,42.5457450387646,40.8449717527851,37.6192547785001,38.8415160805422,39.5926074222252,41.392334763479,42.4250247380952,40.4305090155779,36.6064090859632,40.1304598262344,41.013215302746,37.9226891430895,34.1912673980821,35.8563656925927,36.8262070255301,37.8258820167944,39.2042602673522
"698","059",35.5194930658276,38.0390478814647,37.3629352826725,36.9993336281121,35.7546119105624,35.7421254062485,35.2555317201072,36.0991875641724,36.3817593279713,36.2782386043568,39.0882339559883,39.5647145798445,39.8667950868632,40.7072311269648,39.9047373592635,40.3740717635092,38.2626395353143,37.7176875176025
"699","171",35.8035013375306,40.3820430862877,40.0343756154012,35.7699281197029,36.9956749324776,39.3645315190988,37.9177229902528,39.703894790388,37.7590043087795,35.7206308448627,40.53443584779,38.5498688698497,39.0194598399887,39.4516448806522,38.9560061837746,39.1259632239274,38.8822306476784,38.4688774728496
"700","172",39.8020749032417,43.2180528495037,43.4735194865259,39.0829433729071,39.0275238550645,40.5603922296887,39.0217446810422,40.9502990032109,39.3909099975953,37.6612832758509,42.5267549639719,40.5778285173272,40.7971905226392,41.9684338637118,41.0708347126756,40.8767826433985,40.3113350834474,40.6069355271648
"701","173",39.5099690196176,43.0652552867417,42.8280105041825,38.7917617961305,39.6999953524641,41.2363230678059,39.1735137451287,41.1727739251217,39.592823908842,38.1145819499785,42.7893854814997,40.6094963583082,40.7313000100509,41.6103634948755,41.0752544537218,41.3488541146156,40.7379002155699,40.7110330990973
"702","174",38.1193110507921,41.16190581314,41.461245694069,37.8136427359335,39.3520184683053,41.5950918858717,38.3735814907356,41.2834384864488,38.8758227365935,37.690151133942,41.7817034658597,39.9040404876844,39.4765732731206,40.6903796419212,40.1153629248967,40.4847583680898,39.5811810855371,39.8682475731142
"703","054",37.2895461914536,38.5939434554008,39.4201855231932,39.3096188338106,37.3258806410982,38.9235817346569,36.5840017239306,38.1325173727298,37.5090902059868,36.0792798228526,38.3919359497911,38.7722277293714,39.2321509403326,40.0514875677525,39.970619737757,39.9017015231455,38.3322380353797,38.4600004110966
"704","056",36.2810264685681,38.2354503132921,38.6978123402164,38.7196452007715,36.890703627141,38.3630625369651,36.03496556896,37.4445556912197,36.9030339073778,35.5960062490405,37.7986151262387,38.5731811325699,39.0885184052203,39.9113444758345,39.6452130293254,39.5847731286132,37.6937049831724,37.9683301285016
"705","057",35.7385885409135,38.8842984778349,39.0602950766134,39.0553525412978,37.256943312553,38.2676962176313,36.1510158439744,37.7442953595538,36.9286952879676,36.639128494895,39.0135110154835,37.7480399683746,38.2769601331365,39.0112220359059,38.7892980736984,38.7860979932251,37.6677221941288,37.9423035627757
"706","170",37.1522204318714,40.75212729627,40.7415643741696,37.1186297822586,36.8168516317305,39.5926128389307,38.0503983921459,39.3880096632818,38.447552679578,36.2228654624019,41.2312516384775,39.6940821487792,39.6940613957846,40.7988007304776,40.1778135882341,40.5597230410716,40.044431397281,39.204882146632
"707","050",34.9370033421306,37.9406026081967,37.4035095351095,37.9175728681329,36.3610905721131,36.8926885963554,35.1951463400341,36.0270051903692,35.4497997600851,35.0058736489853,37.203609793062,36.4711905432558,37.3456371838284,37.9007816974839,38.0257955685121,37.4748772092015,36.2981145377193,36.6970764114456
"708","051",34.0318534551241,37.3761707140995,37.985046868171,38.1120977116758,36.471085729652,37.1431125915606,35.0861677622678,36.5597717932372,35.542655015508,36.3188536477286,38.5925202050521,37.4224948671775,37.8655566311665,38.8805605123994,38.536651923563,38.3856169039621,37.6476197726922,37.1739903591198
"709","052",34.944142119638,39.3760843730377,40.1483575187438,39.2392614462826,37.3779744150456,39.352101328947,36.6628640501866,38.2483334691225,37.4614460599656,37.3453582019397,39.7479783604003,37.9814509077347,38.8587496528831,40.2593153093913,39.3858077643892,40.0161556683033,39.2385443963972,38.567289708377
"710","053",34.8699648071187,38.9044595353647,39.3646951703394,38.9989024173298,37.08901240432,38.7878552246104,36.4954757599811,37.8595195539387,37.196333141315,37.2594954986224,39.3609072298647,38.1260855751287,38.4609265249884,39.8362985768352,38.7788861948143,38.846476292587,38.3926148791875,38.1545828697851
"711","289",46.5428028712337,45.5905977517557,44.2867073824884,43.3481965641222,42.6451253462824,44.2570201758425,45.1278253531862,46.6720949735015,44.0799909240974,40.7813466706557,44.340759229135,44.3212339073604,42.2690918094734,39.8113868361422,39.7517637308101,40.6775146470122,42.3676385088057,43.3453586283473
"712","285",41.2880187448448,40.9413337108968,40.0866875582301,38.550035383531,38.4653324023283,39.70548216776,40.2680459100225,41.0732264634846,40.2691177648599,37.370259144514,40.5761811737876,40.2274456482563,38.0381226819585,36.5002726836936,38.6151671797548,39.1081253681631,37.9907233516552,39.3572692551612
"713","286",46.4678277743633,45.9359955332956,45.0920118516804,42.6214865337741,40.9711310732731,42.74872120964,43.6665585361077,45.3228867021552,43.1289728342106,39.3347080171003,43.6759569465061,43.2056286531799,41.886260891046,39.3725189662488,40.1550409792739,41.6672787977147,42.1221259194944,42.7867712481802
"714","287",47.8373560607656,47.0243961515069,45.8891490702433,43.8707055926687,42.3979226674459,44.0752381023698,44.8910514080466,46.3383687057039,44.4706724651078,40.7210066507087,44.3031903744185,44.4606656677246,42.6981271679889,40.662285811865,40.8406751663898,41.9004527398488,42.9919570364219,43.8454835787779
"715","168",38.8270941123294,40.7887378223426,41.4091776992589,38.4997189337283,37.2589884443047,40.5830383008277,38.7932062875779,39.4405919220763,39.3070974858393,37.3343485120953,42.0883023752808,40.345815850798,40.2277412848496,40.7865539343037,39.94886911159,40.9551290664997,40.617688603719,39.8360058674954
"716","288",44.7009695976022,44.8654282432555,43.3112849978454,38.7962967870332,38.9248016047817,40.6699431767859,41.8523314007604,44.3659022274215,42.8351283662324,38.2061401427085,42.6841976625695,43.069102140586,41.6753632484481,40.0677867108023,40.243150538108,41.1941661714067,42.2069678232276,41.7452329905632
"717","281",44.8562853502133,45.8841292118234,44.5841566814553,41.4740699634038,40.6994470685675,42.9267367093314,43.7447875886266,45.2011472436023,42.5846989170095,38.9113401956434,43.5317516203406,43.2025975824873,40.9119238965126,38.1494493230737,40.0875437724004,40.4560258002892,40.9075243698956,42.2419773702751
"718","169",38.7711076273838,41.533062037681,41.8743912993716,39.4122261451145,38.4541515537381,40.6354157548375,38.7629120988602,39.9865841278949,38.5201278239796,37.1648814379785,41.4953396852698,40.6366374563786,39.7910924912716,40.2944007388624,39.6531580483717,40.3168579214582,40.6597409436311,39.8801227760049
"719","282",44.8529823758785,45.1758238327731,43.9401114910024,40.6561690546414,41.5750782504656,43.5092948354689,43.9650178749544,45.6215193153269,42.268246668072,38.6473952665161,43.4679834563318,43.3520895262776,40.9817004391371,38.0219074002998,39.4895593317651,40.9791300847924,41.5003184476523,42.2355486853738
"720","283",43.1935249993292,43.6092724486326,42.2859743140956,39.5758538080249,39.3141478248224,41.3944494522271,41.5416709350009,43.566878656193,41.3377308405791,38.1940633778677,42.4986862292872,42.0433655943719,39.4331516632032,36.9486356095349,39.3847758916099,39.156390495726,39.0775850654896,40.7385974827056
"721","284",41.861563167899,41.5954421191042,40.5033008984606,38.2398197409653,38.6370678742443,39.7856842201735,40.5894337167187,41.7423277242422,40.0572899758352,36.7989262679257,40.4146586300582,40.1812002457814,38.3791559359561,36.4661552401384,38.1007744119403,38.3917823556489,37.7391486101124,39.3813959491297
"722","164",38.6612462259638,40.9358490525772,41.2836086266966,39.8002227001823,38.4442070987605,41.4774237936113,39.214688312967,40.3658655465744,39.7173312978716,38.7493723779102,42.119258136898,40.2747624399676,40.8246313092726,40.2948899224762,41.0038824903153,40.5797188132189,40.4665748747259,40.2478548835288
"723","165",36.5163310167201,39.1044213856856,39.7004712470948,38.574678363088,37.5181966328937,40.7461265163206,38.314714149497,39.6630818284772,38.7225280902084,37.5778523158016,40.3923818996205,38.968069209739,39.8711747471972,39.290491501153,40.5831259564207,39.1037653747036,38.8983178715093,39.0321016533018
"724","166",38.7758439984602,40.9914228037752,41.3815408260562,38.043527908789,37.8441464012428,40.0179349012339,38.7831810464791,39.4713749748207,39.0868008866241,37.5544658881035,41.9591860257341,40.1221640708795,40.0035341137852,40.2098182234423,39.9306615829976,40.407854541093,40.4296360812738,39.7066526043994
"725","047",33.8172974578559,35.3619622030354,35.8894997172181,35.7938470870117,34.4368591159502,34.4325400133591,32.7677138593826,32.5043233154451,32.7296899339685,32.1556375615417,33.3427652914833,32.6348239125868,33.8953718551855,33.0561653172639,32.2023996057142,33.6518548204176,32.1964056070914,33.5805386279124
"726","167",40.3265620674305,42.5556433449638,42.0770539552142,39.9852900133418,38.4944308095894,41.2732822045534,39.1915296866581,40.446675791996,39.6671956553569,38.4991180339852,41.8088082944316,40.2289205824434,40.8142234949913,41.0683589102907,40.8276597170795,40.9976956491372,40.8782520623503,40.5376882514008
"727","160",36.90359320752,39.8775307947715,39.9313787641474,37.8300465214875,37.1345429650221,39.8974680583046,37.6245549724346,38.7406178750271,38.6865695271009,38.1676715909913,40.4368189858771,38.5749360706134,40.0244895286757,39.3348529241686,39.5950320219178,40.076966891793,40.4706275467009,39.0180998968561
"728","048",32.6142206858516,35.178040745762,34.7562391850504,34.9706764385533,33.1482204289246,33.7033946454915,33.6110795051514,33.8263960256056,33.6856709373268,33.2298631913792,34.1168836532751,33.9129034295292,33.2778799428291,34.5444453850025,32.7288498647783,34.8648151367591,33.0273340274556,33.8351125428662
"729","280",45.4957790518292,45.945263497646,44.4625133500142,41.5772496669904,40.6910839831461,43.0101029614615,44.0033950274799,45.5702817053398,42.7778125518522,38.8208395386649,43.5466928620025,43.3971379382143,41.5006226323799,38.4965671022657,39.9893399826386,40.4376209275263,41.2058626306274,42.4075391417693
"730","049",34.6391689373321,37.2719828175268,37.2104669822585,37.005690965527,35.3152015369061,35.6500848517258,34.8545092106135,35.7776567521366,35.7315275101826,34.70287317449,35.8909222120559,35.8461986875042,35.8972586361606,36.4883628484245,35.1984984395645,37.303734689013,35.3845066000362,35.8922732265563
"731","161",37.8705546568698,40.2347955880821,40.0618348703017,38.5698854734048,37.3377633227055,40.7493182633375,37.95830244948,39.2871710113771,39.1728135403919,38.782990013392,41.5856164223199,39.0105400743182,40.2511147105924,38.837878807839,39.5416501502362,39.6514747143492,40.1964015810069,39.3588297441179
"732","162",37.743119560611,41.3668905134339,40.9078557013869,38.5607378220856,37.9177464685549,40.4883134118954,38.4161741591059,39.6143271562054,39.2986249793579,38.2446596132118,41.0329079138026,39.1269914057628,40.4021741269045,40.9888005066785,40.5836793268627,40.9848145455741,41.0465318623138,39.8073146513969
"733","043",33.6150632802166,36.9680778166655,35.7358233065739,35.4229612704373,33.5507135834519,34.2829585858005,33.8177086628774,35.2872721055953,34.8957220459056,33.964152310938,35.6204255791241,36.6442280679698,36.4642259444117,37.7237444103936,36.187140909967,37.6415169007727,35.9485700223953,35.5159002825586
"734","163",39.2675773055666,41.6129459553362,41.2144930671193,39.5111185882876,38.1238307221305,41.1907581968767,38.9577236004095,39.99983756855,39.6164961015481,38.7895325808837,42.2146139214403,40.1462566565778,40.7628457732353,40.4074276169398,40.5043587518812,40.930103856306,40.7482168531842,40.2351845362513
"735","044",34.1930093464186,36.6462913591131,36.6014246066966,36.6562642752805,34.5505903637821,34.8127562964262,33.5963224248769,34.3053675258212,34.5457638181952,33.1722389792215,33.6448700836715,33.7398603857599,34.2977830762958,34.8803415254629,33.3523247010848,35.38698707566,33.3799574443889,34.574244311068
"736","045",34.2100709989269,36.7254172207071,35.5316069604052,35.7846107236322,33.8325838144162,33.719715353558,33.6572887128972,35.3982070756534,34.208594815615,33.1295415680451,35.3098721623938,35.830360449075,35.605877630965,36.9788175728134,35.5611847911034,36.434751184532,35.3063355209975,35.1308727385727
"737","046",33.0571092155127,35.7632213196567,35.0865262457741,35.4926968000642,33.4625903695756,34.0673383096336,33.8069003501408,34.1144397635964,34.698971421656,33.6438253121798,34.0220224000214,33.9616616215764,33.5732313627229,34.6285586158835,33.2401024164147,35.4801084272374,33.4041695768397,34.2060866781462
"738","040",33.5463081159019,36.3527875790965,35.8368424332745,35.1890130001981,33.2568978637054,32.900654141217,32.0059368249253,35.1845288679676,34.3181867514366,33.3401079057194,35.9117684185837,36.5443097881568,36.6790893986953,37.4202414047641,37.0220010847891,37.2270961642492,36.0596956724257,35.2232626714768
"739","041",33.7221095706306,36.7916593453834,36.2261484922095,33.8925342134259,30.1559806071324,29.4408044978095,29.5572131233454,35.2970272227918,31.9898562266671,29.5908746643278,33.4328502194049,33.8252499386278,33.7765536654216,34.8646997417425,34.7791160795258,34.3929095459673,33.0891534457939,33.2249847411887
"740","042",34.0069417188451,36.7856542835518,35.8942839052281,35.6260710576554,34.0263849803767,34.0998924977733,33.1694314494926,35.2788817633137,34.4439480759461,33.9677474574284,36.7662532405415,37.8357282367572,37.9073072993703,38.7114472974497,38.4323836352416,38.6539905710141,36.9081583673218,36.0302650492534
"741","278",42.1021854912563,41.8623823988228,42.244913075614,39.6032915241436,38.9652784883532,40.30848366691,40.7973589740309,42.3089027262425,40.8431777665351,38.3234891615945,41.8531761708032,41.1175504804193,38.6645891405284,37.9226181180474,39.6034009365829,39.6401046487728,39.1479550001941,40.3122857511089
"742","279",39.5889459452241,39.7800632360009,40.5034027790992,38.2439448678829,37.7582550660732,38.6194833104692,39.2405358925574,40.2324449966363,39.3635501562154,37.1864964580127,40.5626588687026,39.5565475254323,37.4597373694521,37.3913615417696,38.7584705259148,38.3939579890846,37.7851737250242,38.8485311913854
"743","274",43.2048265694096,44.2621420723722,43.8373725924601,40.5693563498484,38.9468743426021,42.3208738660887,42.9177158098075,45.515451433273,42.1084735539064,39.4969147876089,44.4670926353331,43.6127226450317,41.6934305827989,38.4469756946206,41.3464970553902,40.4638348720072,41.4828924891833,42.0407910206907
"744","275",42.284337661432,42.8547443631377,43.1091776882506,40.0205207559425,38.9419760841408,41.3259278078769,41.3857492207047,43.1820569140141,40.7038296091761,37.5445629831161,41.7930419582135,41.2500017546029,38.6102752109143,35.9281614068828,38.3438150465752,39.2862824058444,39.1381127402149,40.3354455065317
"745","276",42.4170692923555,42.6792052328481,43.2424667195316,39.5165377931424,39.0057938471694,41.1191449665628,41.6100403603009,43.4801689355765,40.5646511198367,37.3740979471311,41.5551370326754,40.9137642237852,37.753655098921,35.1200549430537,38.1843622107881,38.9841549244346,39.8360135397678,40.19743048164
"746","157",37.6320055622623,40.5701997050211,40.6399664640475,37.8204028159358,37.3831602979579,40.2474407524593,38.1429698884926,39.3536290484767,38.8826630141958,37.8099409208263,41.6615700169885,40.0138340556258,40.7828776629553,40.9268527024744,40.6111530946464,41.4626869002199,41.2112743653098,39.7148604275233
"747","277",42.3349941034554,42.4837669811923,43.1090259799708,39.6094117162262,38.9109833273607,40.9417760644302,41.096586715472,43.4786104380511,40.1102756970163,36.6035532374601,41.6230138896911,41.1526788087333,38.4543416214739,35.8404191846662,38.6020575249123,39.2846783815513,38.6613632511861,40.1351492307558
"748","270",44.2752284880616,44.9124357982797,43.5244867734206,40.9239861536373,39.7480491047355,41.5081646108531,41.9601582648862,44.6022516784184,41.9239319553641,38.7028506971624,43.6726637619421,42.6472051627104,41.344634476507,38.1407166897011,40.6787206474312,40.8754234874141,40.9001740055859,41.7847695150653
"749","158",39.6722386090958,41.8094256914179,41.5183438445754,39.3311184447359,38.0290768616849,41.1484346341434,38.5598823323417,39.6849255438158,39.704504999214,38.2383472040705,42.196784314929,40.4753028984036,40.6880839808701,41.1443874615919,40.4487817853542,41.3626093167811,40.999763208002,40.2948241841781
"750","271",43.3631786576197,44.6090501353248,43.1936606000675,40.6969965963053,39.9782692748426,40.9815672933186,41.9468131170152,44.7226211663177,41.8129413049344,38.474780651494,44.4870728855648,42.8805416468025,41.6425676389729,38.9276124633511,41.5513813066691,41.2786944828064,41.2370533640425,41.8696942697323
"751","159",38.3896256549561,41.1996154023668,40.7923945886755,37.7820488153183,37.9015041927745,40.0249715748837,38.7770777030028,39.6619398323601,38.3285404247216,37.9766653968292,41.1991501268778,39.0296062945654,39.4500747706005,39.3151414645503,39.0362449478712,39.9169091997928,40.4442183626941,39.3662193384024
"752","272",43.8671187475178,44.8276748504436,43.6135194892129,40.5465572863948,39.5920899967656,41.707341856623,42.3267220588848,44.6414293311936,41.745077310616,38.4703315655479,43.3212754016666,42.5967369621137,40.4218557683799,37.5065871066639,39.979757140189,39.8604629263745,39.7698415047706,41.4584929001975
"753","273",43.2465293625005,44.290689159654,43.3284589637946,40.0504832535587,39.1233107569875,41.2656261685605,41.7934747101977,44.1259469815228,41.4503859564176,38.0517512912753,42.6905987474369,42.2046849855619,39.8569571345827,36.9796652223798,39.472633743546,39.3770857253045,39.3953395747429,40.9825659845896
"754","153",39.6518703453494,41.9205213562294,41.5881702390308,39.0184692936696,36.8472369418706,40.2196832580116,38.3596460483736,40.6178182850612,38.3798542056184,38.1755878117949,41.0224916644282,39.2748612710173,40.6403765111485,39.7305345097854,40.1084701404813,40.662805874583,40.3947006613838,39.8007704951669
"755","154",38.4768428640187,41.3767592646884,42.2121394615702,38.6852550774118,37.8261012280979,40.5538504388163,39.76181968233,40.6128666201716,38.9789722559885,38.5061921495325,41.5255356877851,39.5177945714711,40.1290260844331,39.8252568052209,40.0119841359964,40.2925121084645,40.439175705174,39.9254167141865
"756","155",38.2008403423167,41.5846046892827,42.4333284697676,38.3396229473721,38.7478310473838,41.4027161717018,40.4998218024307,41.0800259373693,39.9891504796175,39.3744106161778,42.5675181601493,40.617675564589,40.5484882056404,40.529570432769,40.4488781192263,40.5917681846283,40.812961061159,40.4570124842107
"757","156",36.4733178547,39.4524931791942,39.7999007652077,37.0233741789127,36.8485188739905,39.1934771688188,37.8006527109917,38.6823516892582,38.0602630021769,37.416211004044,39.9533601654087,37.6749461274567,38.9862119765749,38.8739102260533,38.9047299254937,39.6621361304354,40.8305980236468,38.5668501766097
"758","036",33.5396074518898,36.7973435165921,37.1869997831242,37.4237713881563,35.7688102270918,36.3822862645415,34.5977754239143,35.8679088977313,34.9729265912426,35.8612375307305,38.2737846241608,37.3925819293812,37.3306338087683,38.6563879183812,38.2759615054983,38.0811036089518,37.5554833065262,36.7038002221578
"759","037",34.4411688649915,37.3236869099082,36.7774453727903,37.458416409756,36.0081113572984,36.1476970472309,34.7843124171896,35.3037343141644,34.6371158564077,34.4957856586646,36.8733473933505,36.2051144950644,37.072828028417,37.611946745732,37.673786101506,37.1232347234634,35.8877613542639,36.2250290029529
"760","150",36.5141983550253,39.0427896606497,39.512886361184,37.4215208527043,35.8166472811502,38.4786865597189,36.5877043588394,38.0812676858934,37.445548700173,37.1477916027795,40.0488046853517,39.0685304946789,40.5264476133712,38.7301803397144,39.2392459538819,39.9947947717729,40.7406846865756,38.4939841154979
"761","038",33.4301449744045,36.5580590527538,36.5784871962053,36.6134122681422,35.4430292749324,35.8091848164346,34.6121488879011,35.9788730072265,35.6617719398419,35.1613356604789,38.1262611784292,38.4450236810924,38.5985671463921,39.4170399262392,38.8829151005793,39.0330832491656,37.4032343103611,36.8089748041518
"762","151",35.5766528696324,37.6133272697037,38.6606477151835,36.4572090176422,34.6041525490328,36.8509371806987,34.8783476909509,38.0378184800976,36.6076980363445,36.3498093217775,39.2336662478518,38.4369142692568,40.2814855469639,38.1354221712479,37.7850028263868,39.4712328264178,40.6144305877745,37.6232208592331
"763","039",32.735552952618,35.4902836418847,36.1095183815587,35.5360120033994,33.6726231005347,34.5052428340066,33.6094860392158,34.713815383076,35.4515217814895,34.4017506353589,36.8758903207365,37.4307263322428,37.1633880486089,38.5391378338324,38.2993558599589,38.0642883038464,36.4271349113737,35.825042844926
"764","152",34.9621261975834,37.1013095108218,38.3064436302475,35.9708096057719,33.9187135983055,35.7095281628872,34.212639856178,37.9568971426216,36.3118690067877,36.0738014428945,38.9773186863241,37.8049969288793,39.8528557539304,37.6436341636033,36.4150895899683,38.7579246200984,40.2484314380479,37.0720229020559
"765","032",33.9314424980674,37.3122358512337,37.0607093404904,37.3693189383445,36.0292668635601,36.3935886866138,35.2638962638618,35.8314821595501,35.276981034115,34.6270456656808,37.7080697539067,37.3476772838108,37.7796328343951,38.3471919047334,37.8555380422292,37.841198657039,36.4349632352044,36.6123670007551
"766","033",30.8947468553567,34.5865159134865,35.836762243101,35.0629837791295,35.424202461091,35.760081203513,34.1852661881222,35.6058642998432,34.6485920074454,34.6447766170523,38.2268147178919,37.6638393063558,37.7795812968359,39.1003705554911,38.1460741490586,38.0656196805664,36.600935391473,36.0137074509302
"767","034",33.6439667732171,37.205986674662,37.7783134982924,37.8413570496521,35.9865365080485,37.1988185322784,35.25590508811,36.4624496817321,36.2913275403357,36.2151739573152,39.0153319794585,38.270766607679,37.9366104955474,39.3124364942059,38.849689376142,38.6943622389097,38.1783364413847,37.302198172763
"768","035",35.8649206799874,38.5022756904313,37.5965531837894,37.4993680471687,36.2580517086484,36.1915065601826,35.445554209842,36.5187256646355,36.3685088914004,36.7480530860163,39.6683917002725,40.0700505539998,40.388627641002,41.2340005312817,40.3314095343697,40.912728972634,38.543625827371,38.126020734296
"769","030",32.0002850733817,35.6819106005516,37.0404228777852,36.5175307480133,35.5654597695551,36.3344598360159,34.9544798300303,36.2669781382314,35.7248624413505,35.3610774421223,39.3600909959156,39.2452120067323,39.3512224734179,40.4631708014158,39.9517611324125,39.7652222193081,38.8136890654424,37.1998726736283
"770","031",31.7654012196007,34.7160410786304,35.6112445422134,35.09231291,34.1217878149406,34.4394180746254,33.8754645149593,34.9772852950358,34.1015777699072,34.1169797954362,38.3262465805909,38.6964715384077,38.7833825764392,40.1125591613919,39.6035274205961,39.3046026165464,38.44155026977,36.2403443046524
"771","267",40.3245326129434,42.6943741296362,43.5440117827447,39.6893078117462,39.4344944079258,41.6189119300486,40.8517164268213,41.8712419670572,40.5788408080756,39.7487452178197,43.0415087860839,41.4575251835439,41.2901230183068,41.1887681547569,41.0842756695362,41.1056486729877,40.8420131943827,41.1980023396716
